"GEOID","year","variable","Variable_Description","estimate","moe","moe_pct_of_estimate","County","Geography","State"
"3606929531",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",9.7,14.7,151.546391752577,"Ontario","Gorham town","New York"
"3606935551",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",14.8,14.2,95.9459459459459,"Ontario","Hopewell town","New York"
"3606944864",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",16.6,9.1,54.8192771084337,"Ontario","Manchester town","New York"
"3606949440",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",27.9,17.8,63.7992831541219,"Ontario","Naples town","New York"
"3606957529",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",19.4,9.1,46.9072164948454,"Ontario","Phelps town","New York"
"3606961544",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",0,6.8,NA,"Ontario","Richmond town","New York"
"3606966289",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",2.7,3.4,125.925925925926,"Ontario","Seneca town","New York"
"3606968660",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",9.3,9.8,105.376344086022,"Ontario","South Bristol town","New York"
"3606977387",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",0.9,0.8,88.8888888888889,"Ontario","Victor town","New York"
"3606979356",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",20,14.2,71,"Ontario","West Bloomfield town","New York"
"3607300000",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",NA,0,NA,"Orleans","County subdivisions not defined","New York"
"3607301044",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",14.9,9.9,66.4429530201342,"Orleans","Albion town","New York"
"3607304572",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",46.7,24.6,52.6766595289079,"Orleans","Barre town","New York"
"3607312496",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",33.3,16.7,50.1501501501502,"Orleans","Carlton town","New York"
"3607315880",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",6.6,6,90.9090909090909,"Orleans","Clarendon town","New York"
"3607327958",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",10.3,14.7,142.718446601942,"Orleans","Gaines town","New York"
"3607339188",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",6,7.4,123.333333333333,"Orleans","Kendall town","New York"
"3607349286",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",20.8,9.5,45.6730769230769,"Orleans","Murray town","New York"
"3607361742",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",19.3,11.9,61.6580310880829,"Orleans","Ridgeway town","New York"
"3607366751",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",21.9,10.1,46.1187214611872,"Orleans","Shelby town","New York"
"3607383448",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",28.7,15.2,52.9616724738676,"Orleans","Yates town","New York"
"3609918663",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",4.7,3.9,82.9787234042553,"Seneca","Covert town","New York"
"3609925505",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",12.2,10.5,86.0655737704918,"Seneca","Fayette town","New York"
"3609928640",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",NA,0,NA,"Seneca","Geneva city","New York"
"3609938858",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",14.5,10.2,70.3448275862069,"Seneca","Junius town","New York"
"3609943225",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",6.6,4.6,69.6969696969697,"Seneca","Lodi town","New York"
"3609955827",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",8.3,9.1,109.638554216867,"Seneca","Ovid town","New York"
"3609963440",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",11.3,8.1,71.6814159292035,"Seneca","Romulus town","New York"
"3609966333",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",21.1,12,56.8720379146919,"Seneca","Seneca Falls town","New York"
"3609975902",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",14.2,11.7,82.3943661971831,"Seneca","Tyre town","New York"
"3609976958",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",11.9,9,75.6302521008403,"Seneca","Varick town","New York"
"3609978564",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",7.5,7.6,101.333333333333,"Seneca","Waterloo town","New York"
"3611700000",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611702440",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",13.6,8.1,59.5588235294118,"Wayne","Arcadia town","New York"
"3611711473",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",27.6,17.7,64.1304347826087,"Wayne","Butler town","New York"
"3611728013",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",20.8,21.5,103.365384615385,"Wayne","Galen town","New York"
"3611737165",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",23,22.3,96.9565217391304,"Wayne","Huron town","New York"
"3611743973",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",21.4,15.4,71.9626168224299,"Wayne","Lyons town","New York"
"3611744160",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",8.3,7.2,86.7469879518072,"Wayne","Macedon town","New York"
"3611745645",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",15.5,14.1,90.9677419354839,"Wayne","Marion town","New York"
"3611755013",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",13.8,10.6,76.8115942028985,"Wayne","Ontario town","New York"
"3611756198",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",17.8,9,50.561797752809,"Wayne","Palmyra town","New York"
"3611763605",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",7.7,6.6,85.7142857142857,"Wayne","Rose town","New York"
"3611765343",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",25,18.5,74,"Wayne","Savannah town","New York"
"3611768220",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",34.8,12.8,36.7816091954023,"Wayne","Sodus town","New York"
"3611778102",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",2.1,1.5,71.4285714285714,"Wayne","Walworth town","New York"
"3611782040",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",8.4,4.2,50,"Wayne","Williamson town","New York"
"3611782689",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",35.5,21.4,60.2816901408451,"Wayne","Wolcott town","New York"
"3612304594",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",10.2,11,107.843137254902,"Yates","Barrington town","New York"
"3612306002",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",19.6,18.5,94.3877551020408,"Yates","Benton town","New York"
"3612338044",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",3,5.7,190,"Yates","Italy town","New York"
"3612338583",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",18.5,15.4,83.2432432432432,"Yates","Jerusalem town","New York"
"3612347020",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",19.4,15.9,81.958762886598,"Yates","Middlesex town","New York"
"3612347504",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",34.1,14.9,43.6950146627566,"Yates","Milo town","New York"
"3612359597",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",5,4,80,"Yates","Potter town","New York"
"3612370816",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",37.3,19.8,53.0831099195711,"Yates","Starkey town","New York"
"3612375055",2020,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",18.9,14.7,77.7777777777778,"Yates","Torrey town","New York"
"3603700474",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",4.7,3.5,74.468085106383,"Genesee","Alabama town","New York"
"3603701165",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",9.5,6.3,66.3157894736842,"Genesee","Alexander town","New York"
"3603704715",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",19.7,7.2,36.5482233502538,"Genesee","Batavia city","New York"
"3603704726",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",6.4,8.1,126.5625,"Genesee","Batavia town","New York"
"3603706057",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",4,3.4,85,"Genesee","Bergen town","New York"
"3603706266",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",3.9,4.2,107.692307692308,"Genesee","Bethany town","New York"
"3603711572",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",0,6.1,NA,"Genesee","Byron town","New York"
"3603719719",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",0,7.5,NA,"Genesee","Darien town","New York"
"3603723756",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",13.1,9.4,71.7557251908397,"Genesee","Elba town","New York"
"3603742037",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",6.4,5.4,84.375,"Genesee","Le Roy town","New York"
"3603754166",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",20.5,14.2,69.2682926829268,"Genesee","Oakfield town","New York"
"3603756792",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",5.4,5.7,105.555555555556,"Genesee","Pavilion town","New York"
"3603757078",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",21.3,17.6,82.6291079812207,"Genesee","Pembroke town","New York"
"3603770607",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",4.8,7.6,158.333333333333,"Genesee","Stafford town","New York"
"3603775011",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",50,50,100,"Genesee","Tonawanda Reservation","New York"
"3605103364",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",4.6,4.7,102.173913043478,"Livingston","Avon town","New York"
"3605111715",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",10.1,8.7,86.1386138613861,"Livingston","Caledonia town","New York"
"3605117618",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",10.3,12.4,120.388349514563,"Livingston","Conesus town","New York"
"3605128629",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",23.7,14,59.0717299578059,"Livingston","Geneseo town","New York"
"3605131016",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",30.6,33.9,110.78431372549,"Livingston","Groveland town","New York"
"3605141883",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",14.3,10.6,74.1258741258741,"Livingston","Leicester town","New York"
"3605142334",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",7.6,5.8,76.3157894736842,"Livingston","Lima town","New York"
"3605142961",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",2.6,3.1,119.230769230769,"Livingston","Livonia town","New York"
"3605148956",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",12.1,12.1,100,"Livingston","Mount Morris town","New York"
"3605151869",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",21,16.8,80,"Livingston","North Dansville town","New York"
"3605154089",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",29,17.1,58.9655172413793,"Livingston","Nunda town","New York"
"3605155508",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",23.9,21.7,90.7949790794979,"Livingston","Ossian town","New York"
"3605159179",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",20.4,16.6,81.3725490196079,"Livingston","Portage town","New York"
"3605170101",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",22.3,18.2,81.6143497757847,"Livingston","Sparta town","New York"
"3605170475",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",34,20.7,60.8823529411765,"Livingston","Springwater town","New York"
"3605181006",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",6.8,6.8,100,"Livingston","West Sparta town","New York"
"3605184022",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",6.9,6.6,95.6521739130435,"Livingston","York town","New York"
"3605500000",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",NA,0,NA,"Monroe","County subdivisions not defined","New York"
"3605508246",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",7.1,3.7,52.112676056338,"Monroe","Brighton town","New York"
"3605515462",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",7.4,3.5,47.2972972972973,"Monroe","Chili town","New York"
"3605515957",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",9,8.4,93.3333333333333,"Monroe","Clarkson town","New York"
"3605522870",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",5,6.5,130,"Monroe","East Rochester town","New York"
"3605528442",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",10.4,6.6,63.4615384615385,"Monroe","Gates town","New York"
"3605530290",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",17.9,4.4,24.5810055865922,"Monroe","Greece town","New York"
"3605531797",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",8.4,5.8,69.0476190476191,"Monroe","Hamlin town","New York"
"3605534099",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",10.3,4.8,46.6019417475728,"Monroe","Henrietta town","New York"
"3605537726",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",12.4,4.1,33.0645161290323,"Monroe","Irondequoit town","New York"
"3605546558",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",6.9,6.1,88.4057971014493,"Monroe","Mendon town","New York"
"3605554474",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",10.7,6.8,63.5514018691589,"Monroe","Ogden town","New York"
"3605556561",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",5.8,3.9,67.2413793103448,"Monroe","Parma town","New York"
"3605557144",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",3.9,2.2,56.4102564102564,"Monroe","Penfield town","New York"
"3605557221",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",6,2.6,43.3333333333333,"Monroe","Perinton town","New York"
"3605558365",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",1,0.8,80,"Monroe","Pittsford town","New York"
"3605561808",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",11.3,12.4,109.734513274336,"Monroe","Riga town","New York"
"3605563000",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",46,3.2,6.95652173913043,"Monroe","Rochester city","New York"
"3605564144",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",5.3,7.9,149.056603773585,"Monroe","Rush town","New York"
"3605572455",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",17.5,11.5,65.7142857142857,"Monroe","Sweden town","New York"
"3605578971",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",5,3.2,64,"Monroe","Webster town","New York"
"3605581402",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",27.8,13.3,47.841726618705,"Monroe","Wheatland town","New York"
"3606908378",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",12.8,12.4,96.875,"Ontario","Bristol town","New York"
"3606912100",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",3.1,4.1,132.258064516129,"Ontario","Canadice town","New York"
"3606912144",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",6.1,4,65.5737704918033,"Ontario","Canandaigua city","New York"
"3606912155",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",2.4,2.2,91.6666666666667,"Ontario","Canandaigua town","New York"
"3606921699",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",7.5,5.7,76,"Ontario","East Bloomfield town","New York"
"3606925406",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",11.8,8.8,74.5762711864407,"Ontario","Farmington town","New York"
"3606928640",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",26.5,9.2,34.7169811320755,"Ontario","Geneva city","New York"
"3606928651",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",5.8,5.5,94.8275862068966,"Ontario","Geneva town","New York"
"3606929531",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",7.8,11.8,151.282051282051,"Ontario","Gorham town","New York"
"3606935551",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",15,15.8,105.333333333333,"Ontario","Hopewell town","New York"
"3606944864",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",14.9,8.3,55.7046979865772,"Ontario","Manchester town","New York"
"3606949440",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",34.2,17.8,52.046783625731,"Ontario","Naples town","New York"
"3606957529",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",15.8,9.4,59.4936708860759,"Ontario","Phelps town","New York"
"3606961544",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",0,6.3,NA,"Ontario","Richmond town","New York"
"3606966289",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",2.5,3.4,136,"Ontario","Seneca town","New York"
"3606968660",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",8.6,10,116.279069767442,"Ontario","South Bristol town","New York"
"3606977387",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",0.9,0.9,100,"Ontario","Victor town","New York"
"3606979356",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",15.8,13,82.2784810126582,"Ontario","West Bloomfield town","New York"
"3607300000",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",NA,0,NA,"Orleans","County subdivisions not defined","New York"
"3607301044",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",15.4,10.4,67.5324675324675,"Orleans","Albion town","New York"
"3607304572",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",43.1,20.4,47.3317865429234,"Orleans","Barre town","New York"
"3607312496",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",20.3,17.2,84.7290640394089,"Orleans","Carlton town","New York"
"3607315880",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",14.1,10.5,74.468085106383,"Orleans","Clarendon town","New York"
"3607327958",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",16.4,25.4,154.878048780488,"Orleans","Gaines town","New York"
"3607339188",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",3.4,7.8,229.411764705882,"Orleans","Kendall town","New York"
"3607349286",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",20.9,12,57.4162679425837,"Orleans","Murray town","New York"
"3607361742",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",16.2,10.2,62.962962962963,"Orleans","Ridgeway town","New York"
"3607366751",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",25.1,10.3,41.0358565737052,"Orleans","Shelby town","New York"
"3607383448",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",28.3,14.1,49.8233215547703,"Orleans","Yates town","New York"
"3609918663",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",2.5,2.8,112,"Seneca","Covert town","New York"
"3609925505",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",10.7,10.2,95.3271028037383,"Seneca","Fayette town","New York"
"3609928640",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",NA,0,NA,"Seneca","Geneva city","New York"
"3609938858",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",15.3,9.5,62.0915032679739,"Seneca","Junius town","New York"
"3609943225",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",2.5,2.4,96,"Seneca","Lodi town","New York"
"3609955827",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",33.4,17,50.8982035928144,"Seneca","Ovid town","New York"
"3609963440",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",11.9,7.7,64.7058823529412,"Seneca","Romulus town","New York"
"3609966333",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",13.6,8.2,60.2941176470588,"Seneca","Seneca Falls town","New York"
"3609975902",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",14.2,12.9,90.8450704225352,"Seneca","Tyre town","New York"
"3609976958",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",13.3,8.8,66.1654135338346,"Seneca","Varick town","New York"
"3609978564",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",1.7,1.9,111.764705882353,"Seneca","Waterloo town","New York"
"3611700000",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611702440",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",13.2,6,45.4545454545455,"Wayne","Arcadia town","New York"
"3611711473",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",27.3,21.2,77.6556776556776,"Wayne","Butler town","New York"
"3611728013",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",21.7,20.5,94.4700460829493,"Wayne","Galen town","New York"
"3611737165",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",27.5,21.1,76.7272727272727,"Wayne","Huron town","New York"
"3611743973",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",25.6,14.4,56.25,"Wayne","Lyons town","New York"
"3611744160",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",6.9,6.1,88.4057971014493,"Wayne","Macedon town","New York"
"3611745645",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",19.2,16.6,86.4583333333333,"Wayne","Marion town","New York"
"3611755013",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",14,11.2,80,"Wayne","Ontario town","New York"
"3611756198",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",10.1,7.5,74.2574257425743,"Wayne","Palmyra town","New York"
"3611763605",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",3.8,4.3,113.157894736842,"Wayne","Rose town","New York"
"3611765343",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",23.3,19.3,82.8326180257511,"Wayne","Savannah town","New York"
"3611768220",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",26.5,12.1,45.6603773584906,"Wayne","Sodus town","New York"
"3611778102",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",1.9,1.6,84.2105263157895,"Wayne","Walworth town","New York"
"3611782040",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",10.2,6.3,61.7647058823529,"Wayne","Williamson town","New York"
"3611782689",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",27.7,21.2,76.5342960288809,"Wayne","Wolcott town","New York"
"3612304594",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",12.1,11.1,91.7355371900826,"Yates","Barrington town","New York"
"3612306002",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",17.6,15.9,90.3409090909091,"Yates","Benton town","New York"
"3612338044",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",5.6,10.1,180.357142857143,"Yates","Italy town","New York"
"3612338583",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",19,15.5,81.5789473684211,"Yates","Jerusalem town","New York"
"3612347020",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",15.4,13.6,88.3116883116883,"Yates","Middlesex town","New York"
"3612347504",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",30.6,14.5,47.3856209150327,"Yates","Milo town","New York"
"3612359597",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",5.4,4.1,75.9259259259259,"Yates","Potter town","New York"
"3612370816",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",41.5,20.4,49.1566265060241,"Yates","Starkey town","New York"
"3612375055",2021,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",19.9,17.2,86.4321608040201,"Yates","Torrey town","New York"
"3603700474",2022,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",7.2,5.1,70.8333333333333,"Genesee","Alabama town","New York"
"3603701165",2022,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",4.9,3.7,75.5102040816327,"Genesee","Alexander town","New York"
"3603704715",2022,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",11,6.3,57.2727272727273,"Genesee","Batavia city","New York"
"3603704726",2022,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",18.1,12.1,66.8508287292818,"Genesee","Batavia town","New York"
"3603706057",2022,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",4.4,3.6,81.8181818181818,"Genesee","Bergen town","New York"
"3603706266",2022,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",11.8,8.6,72.8813559322034,"Genesee","Bethany town","New York"
"3603711572",2022,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",0,6.9,NA,"Genesee","Byron town","New York"
"3603719719",2022,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",0,6.9,NA,"Genesee","Darien town","New York"
"3603723756",2022,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",10.5,9.4,89.5238095238095,"Genesee","Elba town","New York"
"3603742037",2022,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",4.2,4.1,97.6190476190476,"Genesee","Le Roy town","New York"
"3603754166",2022,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",25.5,17.1,67.0588235294118,"Genesee","Oakfield town","New York"
"3603756792",2022,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",6.9,6.3,91.304347826087,"Genesee","Pavilion town","New York"
"3603757078",2022,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",14,16.6,118.571428571429,"Genesee","Pembroke town","New York"
"3603770607",2022,"S1701_C03_002","Percent Under 18 Below Poverty (Last 12 Months)",3,4.4,146.666666666667,"Genesee","Stafford town","New York"
