"GEOID","year","variable","Variable_Description","estimate","moe","moe_pct_of_estimate","County","Geography","State"
"3606912144",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",8.8,2.4,27.2727272727273,"Ontario","Canandaigua city","New York"
"3606912155",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",8.6,3.4,39.5348837209302,"Ontario","Canandaigua town","New York"
"3606921699",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",6.5,2.9,44.6153846153846,"Ontario","East Bloomfield town","New York"
"3606925406",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",9.7,3.7,38.1443298969072,"Ontario","Farmington town","New York"
"3606928640",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",18.8,3.5,18.6170212765957,"Ontario","Geneva city","New York"
"3606928651",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",11.4,4.8,42.1052631578947,"Ontario","Geneva town","New York"
"3606929531",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",7.1,4.5,63.3802816901408,"Ontario","Gorham town","New York"
"3606935551",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",9.6,5.2,54.1666666666667,"Ontario","Hopewell town","New York"
"3606944864",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",10.7,3.3,30.8411214953271,"Ontario","Manchester town","New York"
"3606949440",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",17.2,6.6,38.3720930232558,"Ontario","Naples town","New York"
"3606957529",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",10.5,4.3,40.9523809523809,"Ontario","Phelps town","New York"
"3606961544",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",2,1.8,90,"Ontario","Richmond town","New York"
"3606966289",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",5.1,2.8,54.9019607843137,"Ontario","Seneca town","New York"
"3606968660",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",7.2,3.7,51.3888888888889,"Ontario","South Bristol town","New York"
