"GEOID","year","variable","Variable_Description","estimate","moe","moe_pct_of_estimate","County","Geography","State"
"3605131016",2017,"DP04_0134","Median Gross Rent",745,109,14.6308724832215,"Livingston","Groveland town","New York"
"3605141883",2017,"DP04_0134","Median Gross Rent",782,100,12.7877237851662,"Livingston","Leicester town","New York"
"3605142334",2017,"DP04_0134","Median Gross Rent",720,53,7.36111111111111,"Livingston","Lima town","New York"
"3605142961",2017,"DP04_0134","Median Gross Rent",818,180,22.0048899755501,"Livingston","Livonia town","New York"
"3605148956",2017,"DP04_0134","Median Gross Rent",690,106,15.3623188405797,"Livingston","Mount Morris town","New York"
"3605151869",2017,"DP04_0134","Median Gross Rent",675,46,6.81481481481481,"Livingston","North Dansville town","New York"
"3605154089",2017,"DP04_0134","Median Gross Rent",568,99,17.4295774647887,"Livingston","Nunda town","New York"
"3605155508",2017,"DP04_0134","Median Gross Rent",563,100,17.7619893428064,"Livingston","Ossian town","New York"
"3605159179",2017,"DP04_0134","Median Gross Rent",596,239,40.1006711409396,"Livingston","Portage town","New York"
"3605170101",2017,"DP04_0134","Median Gross Rent",775,73,9.41935483870968,"Livingston","Sparta town","New York"
"3605170475",2017,"DP04_0134","Median Gross Rent",824,99,12.0145631067961,"Livingston","Springwater town","New York"
"3605181006",2017,"DP04_0134","Median Gross Rent",689,91,13.2075471698113,"Livingston","West Sparta town","New York"
"3605184022",2017,"DP04_0134","Median Gross Rent",762,147,19.2913385826772,"Livingston","York town","New York"
"3605500000",2017,"DP04_0134","Median Gross Rent",NA,0,NA,"Monroe","County subdivisions not defined","New York"
"3605508246",2017,"DP04_0134","Median Gross Rent",982,16,1.62932790224033,"Monroe","Brighton town","New York"
"3605515462",2017,"DP04_0134","Median Gross Rent",1041,46,4.41882804995197,"Monroe","Chili town","New York"
"3605515957",2017,"DP04_0134","Median Gross Rent",783,74,9.45083014048531,"Monroe","Clarkson town","New York"
"3605522870",2017,"DP04_0134","Median Gross Rent",822,53,6.44768856447689,"Monroe","East Rochester town","New York"
"3605528442",2017,"DP04_0134","Median Gross Rent",861,37,4.29732868757259,"Monroe","Gates town","New York"
"3605530290",2017,"DP04_0134","Median Gross Rent",909,26,2.86028602860286,"Monroe","Greece town","New York"
"3605531797",2017,"DP04_0134","Median Gross Rent",716,100,13.9664804469274,"Monroe","Hamlin town","New York"
"3605534099",2017,"DP04_0134","Median Gross Rent",979,42,4.29009193054137,"Monroe","Henrietta town","New York"
"3605537726",2017,"DP04_0134","Median Gross Rent",878,23,2.61958997722096,"Monroe","Irondequoit town","New York"
"3605546558",2017,"DP04_0134","Median Gross Rent",869,51,5.86881472957422,"Monroe","Mendon town","New York"
"3605554474",2017,"DP04_0134","Median Gross Rent",964,91,9.43983402489627,"Monroe","Ogden town","New York"
"3605556561",2017,"DP04_0134","Median Gross Rent",958,82,8.55949895615866,"Monroe","Parma town","New York"
"3605557144",2017,"DP04_0134","Median Gross Rent",891,32,3.59147025813693,"Monroe","Penfield town","New York"
"3605557221",2017,"DP04_0134","Median Gross Rent",963,31,3.21910695742471,"Monroe","Perinton town","New York"
"3605558365",2017,"DP04_0134","Median Gross Rent",1167,59,5.05569837189374,"Monroe","Pittsford town","New York"
"3605561808",2017,"DP04_0134","Median Gross Rent",1013,241,23.7907206317868,"Monroe","Riga town","New York"
"3605563000",2017,"DP04_0134","Median Gross Rent",807,9,1.11524163568773,"Monroe","Rochester city","New York"
"3605564144",2017,"DP04_0134","Median Gross Rent",796,193,24.2462311557789,"Monroe","Rush town","New York"
"3605572455",2017,"DP04_0134","Median Gross Rent",804,42,5.22388059701492,"Monroe","Sweden town","New York"
"3605578971",2017,"DP04_0134","Median Gross Rent",1015,52,5.12315270935961,"Monroe","Webster town","New York"
"3605581402",2017,"DP04_0134","Median Gross Rent",1045,77,7.36842105263158,"Monroe","Wheatland town","New York"
"3606908378",2017,"DP04_0134","Median Gross Rent",913,622,68.1270536692223,"Ontario","Bristol town","New York"
"3606912100",2017,"DP04_0134","Median Gross Rent",758,749,98.8126649076517,"Ontario","Canadice town","New York"
"3606912144",2017,"DP04_0134","Median Gross Rent",804,32,3.98009950248756,"Ontario","Canandaigua city","New York"
"3606912155",2017,"DP04_0134","Median Gross Rent",994,77,7.74647887323944,"Ontario","Canandaigua town","New York"
"3606921699",2017,"DP04_0134","Median Gross Rent",760,39,5.13157894736842,"Ontario","East Bloomfield town","New York"
"3606925406",2017,"DP04_0134","Median Gross Rent",1081,93,8.60314523589269,"Ontario","Farmington town","New York"
"3606928640",2017,"DP04_0134","Median Gross Rent",738,36,4.8780487804878,"Ontario","Geneva city","New York"
"3606928651",2017,"DP04_0134","Median Gross Rent",813,112,13.7761377613776,"Ontario","Geneva town","New York"
"3606929531",2017,"DP04_0134","Median Gross Rent",636,181,28.4591194968553,"Ontario","Gorham town","New York"
"3606935551",2017,"DP04_0134","Median Gross Rent",938,131,13.9658848614072,"Ontario","Hopewell town","New York"
"3606944864",2017,"DP04_0134","Median Gross Rent",689,72,10.4499274310595,"Ontario","Manchester town","New York"
"3606949440",2017,"DP04_0134","Median Gross Rent",689,93,13.4978229317852,"Ontario","Naples town","New York"
"3606957529",2017,"DP04_0134","Median Gross Rent",767,32,4.17209908735332,"Ontario","Phelps town","New York"
"3606961544",2017,"DP04_0134","Median Gross Rent",849,114,13.4275618374558,"Ontario","Richmond town","New York"
"3606966289",2017,"DP04_0134","Median Gross Rent",831,133,16.0048134777377,"Ontario","Seneca town","New York"
"3606968660",2017,"DP04_0134","Median Gross Rent",648,101,15.5864197530864,"Ontario","South Bristol town","New York"
"3606977387",2017,"DP04_0134","Median Gross Rent",1260,190,15.0793650793651,"Ontario","Victor town","New York"
"3606979356",2017,"DP04_0134","Median Gross Rent",836,112,13.3971291866029,"Ontario","West Bloomfield town","New York"
"3607300000",2017,"DP04_0134","Median Gross Rent",NA,0,NA,"Orleans","County subdivisions not defined","New York"
"3607301044",2017,"DP04_0134","Median Gross Rent",673,62,9.21248142644874,"Orleans","Albion town","New York"
"3607304572",2017,"DP04_0134","Median Gross Rent",775,178,22.9677419354839,"Orleans","Barre town","New York"
"3607312496",2017,"DP04_0134","Median Gross Rent",885,599,67.683615819209,"Orleans","Carlton town","New York"
"3607315880",2017,"DP04_0134","Median Gross Rent",740,87,11.7567567567568,"Orleans","Clarendon town","New York"
"3607327958",2017,"DP04_0134","Median Gross Rent",763,291,38.1389252948886,"Orleans","Gaines town","New York"
"3607339188",2017,"DP04_0134","Median Gross Rent",1003,311,31.0069790628116,"Orleans","Kendall town","New York"
"3607349286",2017,"DP04_0134","Median Gross Rent",620,46,7.41935483870968,"Orleans","Murray town","New York"
"3607361742",2017,"DP04_0134","Median Gross Rent",667,67,10.0449775112444,"Orleans","Ridgeway town","New York"
"3607366751",2017,"DP04_0134","Median Gross Rent",694,68,9.79827089337176,"Orleans","Shelby town","New York"
"3607383448",2017,"DP04_0134","Median Gross Rent",725,93,12.8275862068966,"Orleans","Yates town","New York"
"3609918663",2017,"DP04_0134","Median Gross Rent",875,88,10.0571428571429,"Seneca","Covert town","New York"
"3609925505",2017,"DP04_0134","Median Gross Rent",807,150,18.5873605947955,"Seneca","Fayette town","New York"
"3609928640",2017,"DP04_0134","Median Gross Rent",NA,0,NA,"Seneca","Geneva city","New York"
"3609938858",2017,"DP04_0134","Median Gross Rent",707,43,6.08203677510608,"Seneca","Junius town","New York"
"3609943225",2017,"DP04_0134","Median Gross Rent",656,155,23.6280487804878,"Seneca","Lodi town","New York"
"3609955827",2017,"DP04_0134","Median Gross Rent",629,45,7.15421303656598,"Seneca","Ovid town","New York"
"3609963440",2017,"DP04_0134","Median Gross Rent",849,56,6.59599528857479,"Seneca","Romulus town","New York"
"3609966333",2017,"DP04_0134","Median Gross Rent",750,59,7.86666666666667,"Seneca","Seneca Falls town","New York"
"3609975902",2017,"DP04_0134","Median Gross Rent",567,264,46.5608465608466,"Seneca","Tyre town","New York"
"3609976958",2017,"DP04_0134","Median Gross Rent",877,90,10.2622576966933,"Seneca","Varick town","New York"
"3609978564",2017,"DP04_0134","Median Gross Rent",728,94,12.9120879120879,"Seneca","Waterloo town","New York"
"3611700000",2017,"DP04_0134","Median Gross Rent",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611702440",2017,"DP04_0134","Median Gross Rent",717,41,5.71827057182706,"Wayne","Arcadia town","New York"
"3611711473",2017,"DP04_0134","Median Gross Rent",608,54,8.88157894736842,"Wayne","Butler town","New York"
"3611728013",2017,"DP04_0134","Median Gross Rent",788,31,3.93401015228426,"Wayne","Galen town","New York"
"3611737165",2017,"DP04_0134","Median Gross Rent",533,295,55.3470919324578,"Wayne","Huron town","New York"
"3611743973",2017,"DP04_0134","Median Gross Rent",706,71,10.056657223796,"Wayne","Lyons town","New York"
"3611744160",2017,"DP04_0134","Median Gross Rent",766,25,3.26370757180157,"Wayne","Macedon town","New York"
"3611745645",2017,"DP04_0134","Median Gross Rent",768,387,50.390625,"Wayne","Marion town","New York"
"3611755013",2017,"DP04_0134","Median Gross Rent",833,83,9.96398559423769,"Wayne","Ontario town","New York"
"3611756198",2017,"DP04_0134","Median Gross Rent",745,39,5.23489932885906,"Wayne","Palmyra town","New York"
"3611763605",2017,"DP04_0134","Median Gross Rent",859,123,14.3189755529686,"Wayne","Rose town","New York"
"3611765343",2017,"DP04_0134","Median Gross Rent",757,160,21.1360634081902,"Wayne","Savannah town","New York"
"3611768220",2017,"DP04_0134","Median Gross Rent",767,60,7.82268578878748,"Wayne","Sodus town","New York"
"3611778102",2017,"DP04_0134","Median Gross Rent",728,62,8.51648351648352,"Wayne","Walworth town","New York"
"3611782040",2017,"DP04_0134","Median Gross Rent",689,90,13.0624092888244,"Wayne","Williamson town","New York"
"3611782689",2017,"DP04_0134","Median Gross Rent",605,62,10.2479338842975,"Wayne","Wolcott town","New York"
"3612304594",2017,"DP04_0134","Median Gross Rent",683,491,71.8887262079063,"Yates","Barrington town","New York"
"3612306002",2017,"DP04_0134","Median Gross Rent",711,96,13.5021097046413,"Yates","Benton town","New York"
"3612338044",2017,"DP04_0134","Median Gross Rent",690,246,35.6521739130435,"Yates","Italy town","New York"
"3612338583",2017,"DP04_0134","Median Gross Rent",1132,262,23.1448763250883,"Yates","Jerusalem town","New York"
"3612347020",2017,"DP04_0134","Median Gross Rent",691,54,7.81476121562952,"Yates","Middlesex town","New York"
"3612347504",2017,"DP04_0134","Median Gross Rent",729,72,9.87654320987654,"Yates","Milo town","New York"
"3612359597",2017,"DP04_0134","Median Gross Rent",798,91,11.4035087719298,"Yates","Potter town","New York"
"3612370816",2017,"DP04_0134","Median Gross Rent",651,79,12.1351766513057,"Yates","Starkey town","New York"
"3612375055",2017,"DP04_0134","Median Gross Rent",825,178,21.5757575757576,"Yates","Torrey town","New York"
"3603700474",2018,"DP04_0134","Median Gross Rent",545,229,42.0183486238532,"Genesee","Alabama town","New York"
"3603701165",2018,"DP04_0134","Median Gross Rent",711,169,23.7693389592124,"Genesee","Alexander town","New York"
"3603704715",2018,"DP04_0134","Median Gross Rent",738,24,3.2520325203252,"Genesee","Batavia city","New York"
"3603704726",2018,"DP04_0134","Median Gross Rent",745,372,49.9328859060403,"Genesee","Batavia town","New York"
"3603706057",2018,"DP04_0134","Median Gross Rent",779,114,14.6341463414634,"Genesee","Bergen town","New York"
"3603706266",2018,"DP04_0134","Median Gross Rent",755,347,45.9602649006623,"Genesee","Bethany town","New York"
"3603711572",2018,"DP04_0134","Median Gross Rent",1032,309,29.9418604651163,"Genesee","Byron town","New York"
"3603719719",2018,"DP04_0134","Median Gross Rent",863,136,15.7589803012746,"Genesee","Darien town","New York"
"3603723756",2018,"DP04_0134","Median Gross Rent",789,59,7.47782002534854,"Genesee","Elba town","New York"
"3603742037",2018,"DP04_0134","Median Gross Rent",753,80,10.6241699867198,"Genesee","Le Roy town","New York"
"3603754166",2018,"DP04_0134","Median Gross Rent",745,50,6.71140939597315,"Genesee","Oakfield town","New York"
"3603756792",2018,"DP04_0134","Median Gross Rent",726,122,16.8044077134986,"Genesee","Pavilion town","New York"
"3603757078",2018,"DP04_0134","Median Gross Rent",656,172,26.219512195122,"Genesee","Pembroke town","New York"
"3603770607",2018,"DP04_0134","Median Gross Rent",807,152,18.8351920693928,"Genesee","Stafford town","New York"
"3603775011",2018,"DP04_0134","Median Gross Rent",NA,0,NA,"Genesee","Tonawanda Reservation","New York"
"3605103364",2018,"DP04_0134","Median Gross Rent",816,83,10.171568627451,"Livingston","Avon town","New York"
"3605111715",2018,"DP04_0134","Median Gross Rent",688,87,12.6453488372093,"Livingston","Caledonia town","New York"
"3605117618",2018,"DP04_0134","Median Gross Rent",847,418,49.3506493506493,"Livingston","Conesus town","New York"
"3605128629",2018,"DP04_0134","Median Gross Rent",942,148,15.7112526539278,"Livingston","Geneseo town","New York"
"3605131016",2018,"DP04_0134","Median Gross Rent",723,85,11.7565698478562,"Livingston","Groveland town","New York"
"3605141883",2018,"DP04_0134","Median Gross Rent",887,109,12.2886133032694,"Livingston","Leicester town","New York"
"3605142334",2018,"DP04_0134","Median Gross Rent",650,122,18.7692307692308,"Livingston","Lima town","New York"
"3605142961",2018,"DP04_0134","Median Gross Rent",843,71,8.42230130486358,"Livingston","Livonia town","New York"
"3605148956",2018,"DP04_0134","Median Gross Rent",712,76,10.6741573033708,"Livingston","Mount Morris town","New York"
"3605151869",2018,"DP04_0134","Median Gross Rent",719,38,5.28511821974965,"Livingston","North Dansville town","New York"
"3605154089",2018,"DP04_0134","Median Gross Rent",611,118,19.3126022913257,"Livingston","Nunda town","New York"
"3605155508",2018,"DP04_0134","Median Gross Rent",542,94,17.3431734317343,"Livingston","Ossian town","New York"
"3605159179",2018,"DP04_0134","Median Gross Rent",628,98,15.6050955414013,"Livingston","Portage town","New York"
"3605170101",2018,"DP04_0134","Median Gross Rent",872,79,9.05963302752293,"Livingston","Sparta town","New York"
"3605170475",2018,"DP04_0134","Median Gross Rent",840,145,17.2619047619048,"Livingston","Springwater town","New York"
"3605181006",2018,"DP04_0134","Median Gross Rent",726,33,4.54545454545455,"Livingston","West Sparta town","New York"
"3605184022",2018,"DP04_0134","Median Gross Rent",778,20,2.5706940874036,"Livingston","York town","New York"
"3605500000",2018,"DP04_0134","Median Gross Rent",NA,0,NA,"Monroe","County subdivisions not defined","New York"
"3605508246",2018,"DP04_0134","Median Gross Rent",1005,28,2.78606965174129,"Monroe","Brighton town","New York"
"3605515462",2018,"DP04_0134","Median Gross Rent",1086,56,5.15653775322284,"Monroe","Chili town","New York"
"3605515957",2018,"DP04_0134","Median Gross Rent",778,149,19.1516709511568,"Monroe","Clarkson town","New York"
"3605522870",2018,"DP04_0134","Median Gross Rent",854,43,5.03512880562061,"Monroe","East Rochester town","New York"
"3605528442",2018,"DP04_0134","Median Gross Rent",900,63,7,"Monroe","Gates town","New York"
"3605530290",2018,"DP04_0134","Median Gross Rent",966,27,2.79503105590062,"Monroe","Greece town","New York"
"3605531797",2018,"DP04_0134","Median Gross Rent",749,100,13.3511348464619,"Monroe","Hamlin town","New York"
"3605534099",2018,"DP04_0134","Median Gross Rent",1009,51,5.05450941526264,"Monroe","Henrietta town","New York"
"3605537726",2018,"DP04_0134","Median Gross Rent",893,27,3.02351623740202,"Monroe","Irondequoit town","New York"
"3605546558",2018,"DP04_0134","Median Gross Rent",890,115,12.9213483146067,"Monroe","Mendon town","New York"
"3605554474",2018,"DP04_0134","Median Gross Rent",1034,63,6.09284332688588,"Monroe","Ogden town","New York"
"3605556561",2018,"DP04_0134","Median Gross Rent",984,83,8.4349593495935,"Monroe","Parma town","New York"
"3605557144",2018,"DP04_0134","Median Gross Rent",937,35,3.73532550693703,"Monroe","Penfield town","New York"
"3605557221",2018,"DP04_0134","Median Gross Rent",994,47,4.72837022132797,"Monroe","Perinton town","New York"
"3605558365",2018,"DP04_0134","Median Gross Rent",1202,47,3.91014975041597,"Monroe","Pittsford town","New York"
"3605561808",2018,"DP04_0134","Median Gross Rent",857,278,32.438739789965,"Monroe","Riga town","New York"
"3605563000",2018,"DP04_0134","Median Gross Rent",831,8,0.962695547533093,"Monroe","Rochester city","New York"
"3605564144",2018,"DP04_0134","Median Gross Rent",869,243,27.9631760644419,"Monroe","Rush town","New York"
"3605572455",2018,"DP04_0134","Median Gross Rent",855,35,4.09356725146199,"Monroe","Sweden town","New York"
"3605578971",2018,"DP04_0134","Median Gross Rent",1054,56,5.31309297912714,"Monroe","Webster town","New York"
"3605581402",2018,"DP04_0134","Median Gross Rent",1051,89,8.46812559467174,"Monroe","Wheatland town","New York"
"3606908378",2018,"DP04_0134","Median Gross Rent",1031,378,36.6634335596508,"Ontario","Bristol town","New York"
"3606912100",2018,"DP04_0134","Median Gross Rent",600,115,19.1666666666667,"Ontario","Canadice town","New York"
"3606912144",2018,"DP04_0134","Median Gross Rent",839,53,6.31704410011919,"Ontario","Canandaigua city","New York"
"3606912155",2018,"DP04_0134","Median Gross Rent",1099,80,7.27934485896269,"Ontario","Canandaigua town","New York"
"3606921699",2018,"DP04_0134","Median Gross Rent",837,99,11.8279569892473,"Ontario","East Bloomfield town","New York"
"3606925406",2018,"DP04_0134","Median Gross Rent",1097,106,9.66271649954421,"Ontario","Farmington town","New York"
"3606928640",2018,"DP04_0134","Median Gross Rent",781,27,3.45710627400768,"Ontario","Geneva city","New York"
"3606928651",2018,"DP04_0134","Median Gross Rent",913,80,8.76232201533406,"Ontario","Geneva town","New York"
"3606929531",2018,"DP04_0134","Median Gross Rent",614,127,20.6840390879479,"Ontario","Gorham town","New York"
"3606935551",2018,"DP04_0134","Median Gross Rent",1057,185,17.5023651844844,"Ontario","Hopewell town","New York"
"3606944864",2018,"DP04_0134","Median Gross Rent",721,80,11.0957004160888,"Ontario","Manchester town","New York"
"3606949440",2018,"DP04_0134","Median Gross Rent",681,87,12.7753303964758,"Ontario","Naples town","New York"
"3606957529",2018,"DP04_0134","Median Gross Rent",756,26,3.43915343915344,"Ontario","Phelps town","New York"
"3606961544",2018,"DP04_0134","Median Gross Rent",917,96,10.4689203925845,"Ontario","Richmond town","New York"
"3606966289",2018,"DP04_0134","Median Gross Rent",799,234,29.2866082603254,"Ontario","Seneca town","New York"
"3606968660",2018,"DP04_0134","Median Gross Rent",642,53,8.25545171339564,"Ontario","South Bristol town","New York"
"3606977387",2018,"DP04_0134","Median Gross Rent",1300,71,5.46153846153846,"Ontario","Victor town","New York"
"3606979356",2018,"DP04_0134","Median Gross Rent",922,236,25.5965292841649,"Ontario","West Bloomfield town","New York"
"3607300000",2018,"DP04_0134","Median Gross Rent",NA,0,NA,"Orleans","County subdivisions not defined","New York"
"3607301044",2018,"DP04_0134","Median Gross Rent",701,66,9.4151212553495,"Orleans","Albion town","New York"
"3607304572",2018,"DP04_0134","Median Gross Rent",713,179,25.1051893408135,"Orleans","Barre town","New York"
"3607312496",2018,"DP04_0134","Median Gross Rent",1120,418,37.3214285714286,"Orleans","Carlton town","New York"
"3607315880",2018,"DP04_0134","Median Gross Rent",736,162,22.0108695652174,"Orleans","Clarendon town","New York"
"3607327958",2018,"DP04_0134","Median Gross Rent",949,138,14.5416227608008,"Orleans","Gaines town","New York"
"3607339188",2018,"DP04_0134","Median Gross Rent",842,166,19.7149643705463,"Orleans","Kendall town","New York"
"3607349286",2018,"DP04_0134","Median Gross Rent",651,57,8.75576036866359,"Orleans","Murray town","New York"
"3607361742",2018,"DP04_0134","Median Gross Rent",745,130,17.4496644295302,"Orleans","Ridgeway town","New York"
"3607366751",2018,"DP04_0134","Median Gross Rent",714,120,16.8067226890756,"Orleans","Shelby town","New York"
"3607383448",2018,"DP04_0134","Median Gross Rent",720,161,22.3611111111111,"Orleans","Yates town","New York"
"3609918663",2018,"DP04_0134","Median Gross Rent",965,166,17.2020725388601,"Seneca","Covert town","New York"
"3609925505",2018,"DP04_0134","Median Gross Rent",919,288,31.3384113166485,"Seneca","Fayette town","New York"
"3609928640",2018,"DP04_0134","Median Gross Rent",NA,0,NA,"Seneca","Geneva city","New York"
"3609938858",2018,"DP04_0134","Median Gross Rent",712,29,4.07303370786517,"Seneca","Junius town","New York"
"3609943225",2018,"DP04_0134","Median Gross Rent",589,101,17.1477079796265,"Seneca","Lodi town","New York"
"3609955827",2018,"DP04_0134","Median Gross Rent",673,73,10.8469539375929,"Seneca","Ovid town","New York"
"3609963440",2018,"DP04_0134","Median Gross Rent",848,60,7.07547169811321,"Seneca","Romulus town","New York"
"3609966333",2018,"DP04_0134","Median Gross Rent",765,34,4.44444444444444,"Seneca","Seneca Falls town","New York"
"3609975902",2018,"DP04_0134","Median Gross Rent",713,289,40.5329593267882,"Seneca","Tyre town","New York"
"3609976958",2018,"DP04_0134","Median Gross Rent",943,216,22.9056203605514,"Seneca","Varick town","New York"
"3609978564",2018,"DP04_0134","Median Gross Rent",756,77,10.1851851851852,"Seneca","Waterloo town","New York"
"3611700000",2018,"DP04_0134","Median Gross Rent",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611702440",2018,"DP04_0134","Median Gross Rent",729,36,4.93827160493827,"Wayne","Arcadia town","New York"
"3611711473",2018,"DP04_0134","Median Gross Rent",624,43,6.89102564102564,"Wayne","Butler town","New York"
"3611728013",2018,"DP04_0134","Median Gross Rent",778,67,8.61182519280206,"Wayne","Galen town","New York"
"3611737165",2018,"DP04_0134","Median Gross Rent",583,502,86.106346483705,"Wayne","Huron town","New York"
"3611743973",2018,"DP04_0134","Median Gross Rent",757,134,17.7014531043593,"Wayne","Lyons town","New York"
"3611744160",2018,"DP04_0134","Median Gross Rent",787,69,8.76747141041931,"Wayne","Macedon town","New York"
"3611745645",2018,"DP04_0134","Median Gross Rent",796,156,19.5979899497487,"Wayne","Marion town","New York"
"3611755013",2018,"DP04_0134","Median Gross Rent",817,107,13.0966952264382,"Wayne","Ontario town","New York"
"3611756198",2018,"DP04_0134","Median Gross Rent",753,39,5.1792828685259,"Wayne","Palmyra town","New York"
"3611763605",2018,"DP04_0134","Median Gross Rent",886,84,9.48081264108352,"Wayne","Rose town","New York"
"3611765343",2018,"DP04_0134","Median Gross Rent",870,207,23.7931034482759,"Wayne","Savannah town","New York"
"3611768220",2018,"DP04_0134","Median Gross Rent",852,85,9.97652582159624,"Wayne","Sodus town","New York"
"3611778102",2018,"DP04_0134","Median Gross Rent",747,66,8.83534136546185,"Wayne","Walworth town","New York"
"3611782040",2018,"DP04_0134","Median Gross Rent",683,61,8.9311859443631,"Wayne","Williamson town","New York"
"3611782689",2018,"DP04_0134","Median Gross Rent",610,76,12.4590163934426,"Wayne","Wolcott town","New York"
"3612304594",2018,"DP04_0134","Median Gross Rent",827,375,45.3446191051995,"Yates","Barrington town","New York"
"3612306002",2018,"DP04_0134","Median Gross Rent",748,155,20.7219251336898,"Yates","Benton town","New York"
"3612338044",2018,"DP04_0134","Median Gross Rent",850,210,24.7058823529412,"Yates","Italy town","New York"
"3612338583",2018,"DP04_0134","Median Gross Rent",1119,123,10.9919571045576,"Yates","Jerusalem town","New York"
"3612347020",2018,"DP04_0134","Median Gross Rent",732,90,12.2950819672131,"Yates","Middlesex town","New York"
"3612347504",2018,"DP04_0134","Median Gross Rent",758,39,5.14511873350923,"Yates","Milo town","New York"
"3612359597",2018,"DP04_0134","Median Gross Rent",862,97,11.2529002320186,"Yates","Potter town","New York"
"3612370816",2018,"DP04_0134","Median Gross Rent",556,104,18.705035971223,"Yates","Starkey town","New York"
"3612375055",2018,"DP04_0134","Median Gross Rent",719,153,21.2795549374131,"Yates","Torrey town","New York"
"3603700474",2019,"DP04_0134","Median Gross Rent",781,324,41.4852752880922,"Genesee","Alabama town","New York"
"3603701165",2019,"DP04_0134","Median Gross Rent",696,152,21.8390804597701,"Genesee","Alexander town","New York"
"3603704715",2019,"DP04_0134","Median Gross Rent",732,35,4.78142076502732,"Genesee","Batavia city","New York"
"3603704726",2019,"DP04_0134","Median Gross Rent",893,278,31.1310190369541,"Genesee","Batavia town","New York"
"3603706057",2019,"DP04_0134","Median Gross Rent",757,212,28.005284015852,"Genesee","Bergen town","New York"
"3603706266",2019,"DP04_0134","Median Gross Rent",817,448,54.8347613219094,"Genesee","Bethany town","New York"
"3603711572",2019,"DP04_0134","Median Gross Rent",871,205,23.5361653272101,"Genesee","Byron town","New York"
"3603719719",2019,"DP04_0134","Median Gross Rent",850,173,20.3529411764706,"Genesee","Darien town","New York"
"3603723756",2019,"DP04_0134","Median Gross Rent",803,82,10.2117061021171,"Genesee","Elba town","New York"
"3603742037",2019,"DP04_0134","Median Gross Rent",717,87,12.1338912133891,"Genesee","Le Roy town","New York"
"3603754166",2019,"DP04_0134","Median Gross Rent",776,30,3.8659793814433,"Genesee","Oakfield town","New York"
"3603756792",2019,"DP04_0134","Median Gross Rent",731,123,16.8262653898769,"Genesee","Pavilion town","New York"
"3603757078",2019,"DP04_0134","Median Gross Rent",600,192,32,"Genesee","Pembroke town","New York"
"3603770607",2019,"DP04_0134","Median Gross Rent",892,120,13.4529147982063,"Genesee","Stafford town","New York"
"3603775011",2019,"DP04_0134","Median Gross Rent",NA,0,NA,"Genesee","Tonawanda Reservation","New York"
"3605103364",2019,"DP04_0134","Median Gross Rent",825,73,8.84848484848485,"Livingston","Avon town","New York"
"3605111715",2019,"DP04_0134","Median Gross Rent",687,126,18.3406113537118,"Livingston","Caledonia town","New York"
"3605117618",2019,"DP04_0134","Median Gross Rent",950,387,40.7368421052632,"Livingston","Conesus town","New York"
"3605128629",2019,"DP04_0134","Median Gross Rent",899,131,14.5717463848721,"Livingston","Geneseo town","New York"
"3605131016",2019,"DP04_0134","Median Gross Rent",769,439,57.0871261378414,"Livingston","Groveland town","New York"
"3605141883",2019,"DP04_0134","Median Gross Rent",945,104,11.005291005291,"Livingston","Leicester town","New York"
"3605142334",2019,"DP04_0134","Median Gross Rent",675,128,18.962962962963,"Livingston","Lima town","New York"
"3605142961",2019,"DP04_0134","Median Gross Rent",858,108,12.5874125874126,"Livingston","Livonia town","New York"
"3605148956",2019,"DP04_0134","Median Gross Rent",753,126,16.7330677290837,"Livingston","Mount Morris town","New York"
"3605151869",2019,"DP04_0134","Median Gross Rent",736,49,6.65760869565217,"Livingston","North Dansville town","New York"
"3605154089",2019,"DP04_0134","Median Gross Rent",611,131,21.4402618657938,"Livingston","Nunda town","New York"
"3605155508",2019,"DP04_0134","Median Gross Rent",567,227,40.0352733686067,"Livingston","Ossian town","New York"
"3605159179",2019,"DP04_0134","Median Gross Rent",628,104,16.5605095541401,"Livingston","Portage town","New York"
"3605170101",2019,"DP04_0134","Median Gross Rent",834,108,12.9496402877698,"Livingston","Sparta town","New York"
"3605170475",2019,"DP04_0134","Median Gross Rent",929,156,16.7922497308934,"Livingston","Springwater town","New York"
"3605181006",2019,"DP04_0134","Median Gross Rent",714,132,18.4873949579832,"Livingston","West Sparta town","New York"
"3605184022",2019,"DP04_0134","Median Gross Rent",789,43,5.44993662864385,"Livingston","York town","New York"
"3605500000",2019,"DP04_0134","Median Gross Rent",NA,0,NA,"Monroe","County subdivisions not defined","New York"
"3605508246",2019,"DP04_0134","Median Gross Rent",1049,34,3.24118207816969,"Monroe","Brighton town","New York"
"3605515462",2019,"DP04_0134","Median Gross Rent",1074,72,6.70391061452514,"Monroe","Chili town","New York"
"3605515957",2019,"DP04_0134","Median Gross Rent",858,46,5.36130536130536,"Monroe","Clarkson town","New York"
"3605522870",2019,"DP04_0134","Median Gross Rent",890,45,5.0561797752809,"Monroe","East Rochester town","New York"
"3605528442",2019,"DP04_0134","Median Gross Rent",931,75,8.05585392051558,"Monroe","Gates town","New York"
"3605530290",2019,"DP04_0134","Median Gross Rent",982,21,2.13849287169043,"Monroe","Greece town","New York"
