"GEOID","year","variable","Variable_Description","estimate","moe","moe_pct_of_estimate","County","Geography","State"
"36069",2024,"Not Computed","Not Computed",0.530928703859767,0.236452727810764,44.5356836222624,"Ontario","Ontario County","New York"
"36069",2024,"Severely Cost Burdened","Severely Cost Burdened",7.87965616045845,0.882089918990257,11.1945229719127,"Ontario","Ontario County","New York"
"36073",2017,"Cost Burdened","Cost Burdened",16.5378924872596,2.09198829861428,12.6496668195533,"Orleans","Orleans County","New York"
"36073",2017,"Not Burdened","Not Burdened",73.7547262863718,4.07976852154422,5.53153503099375,"Orleans","Orleans County","New York"
"36073",2017,"Not Computed","Not Computed",0.772645076442545,0.391533959027275,50.6744909098492,"Orleans","Orleans County","New York"
"36073",2017,"Severely Cost Burdened","Severely Cost Burdened",8.93473614992602,1.40726184836644,15.7504578171354,"Orleans","Orleans County","New York"
"36073",2018,"Cost Burdened","Cost Burdened",14.5229224040175,1.92826030185796,13.2773573266806,"Orleans","Orleans County","New York"
"36073",2018,"Not Burdened","Not Burdened",75.1255467357849,4.24431283482586,5.64962655080971,"Orleans","Orleans County","New York"
"36073",2018,"Not Computed","Not Computed",0.566985258383282,0.312551132052077,55.1250896616421,"Orleans","Orleans County","New York"
"36073",2018,"Severely Cost Burdened","Severely Cost Burdened",9.78454560181435,1.6268281336953,16.6265067372535,"Orleans","Orleans County","New York"
"36073",2019,"Cost Burdened","Cost Burdened",14.0575079872204,1.95792825214655,13.9279896118607,"Orleans","Orleans County","New York"
"36073",2019,"Not Burdened","Not Burdened",74.9201277955272,4.16688016410771,5.56176328940603,"Orleans","Orleans County","New York"
"36073",2019,"Not Computed","Not Computed",0.662939297124601,0.32591383008152,49.1619415978389,"Orleans","Orleans County","New York"
"36073",2019,"Severely Cost Burdened","Severely Cost Burdened",10.3594249201278,1.61626295308331,15.6018598092545,"Orleans","Orleans County","New York"
"36073",2020,"Cost Burdened","Cost Burdened",12.9052918101033,2.05253804103516,15.9046232447706,"Orleans","Orleans County","New York"
"36073",2020,"Not Burdened","Not Burdened",76.254903530542,4.73993975432935,6.21591469515253,"Orleans","Orleans County","New York"
"36073",2020,"Not Computed","Not Computed",0.608438075414298,0.370866538208325,60.9538674836867,"Orleans","Orleans County","New York"
"36073",2020,"Severely Cost Burdened","Severely Cost Burdened",10.2313665839404,1.81436122066027,17.7333223844033,"Orleans","Orleans County","New York"
"36073",2021,"Cost Burdened","Cost Burdened",12.3912142561127,1.98957035267631,16.0562985317991,"Orleans","Orleans County","New York"
"36073",2021,"Not Burdened","Not Burdened",76.5354330708661,4.9432383776139,6.45875796252022,"Orleans","Orleans County","New York"
"36073",2021,"Not Computed","Not Computed",0.596767509324492,0.393155117302326,65.8807845868412,"Orleans","Orleans County","New York"
"36073",2021,"Severely Cost Burdened","Severely Cost Burdened",10.4765851636966,2.10114754789084,20.0556528206511,"Orleans","Orleans County","New York"
"36073",2022,"Cost Burdened","Cost Burdened",11.9128603822481,1.97230766956771,16.5561217565072,"Orleans","Orleans County","New York"
"36073",2022,"Not Burdened","Not Burdened",76.7006802721088,4.78758399808494,6.2419055230021,"Orleans","Orleans County","New York"
"36073",2022,"Not Computed","Not Computed",0.421120829284095,0.335574171608368,79.6859590580794,"Orleans","Orleans County","New York"
"36073",2022,"Severely Cost Burdened","Severely Cost Burdened",10.9653385163589,2.05543442898531,18.7448333302146,"Orleans","Orleans County","New York"
"36073",2023,"Cost Burdened","Cost Burdened",12.0583778610735,1.99026726307541,16.5052653516551,"Orleans","Orleans County","New York"
"36073",2023,"Not Burdened","Not Burdened",77.2629396283595,4.960446236725,6.42021421989005,"Orleans","Orleans County","New York"
"36073",2023,"Not Computed","Not Computed",0.494457293245075,0.354152696565508,71.6245268102404,"Orleans","Orleans County","New York"
"36073",2023,"Severely Cost Burdened","Severely Cost Burdened",10.184225217322,1.77879094687374,17.4661391408378,"Orleans","Orleans County","New York"
"36073",2024,"Cost Burdened","Cost Burdened",12.4091090691171,2.10384667130349,16.9540509281154,"Orleans","Orleans County","New York"
"36073",2024,"Not Burdened","Not Burdened",76.9236915701159,5.2974560208198,6.88663779999582,"Orleans","Orleans County","New York"
"36073",2024,"Not Computed","Not Computed",0.535357570914902,0.377668471373439,70.5450883468446,"Orleans","Orleans County","New York"
"36073",2024,"Severely Cost Burdened","Severely Cost Burdened",10.1318417898522,2.07346174895768,20.4648058266604,"Orleans","Orleans County","New York"
"36099",2017,"Cost Burdened","Cost Burdened",13.5290556900726,1.79441390530044,13.2634083738538,"Seneca","Seneca County","New York"
"36099",2017,"Not Burdened","Not Burdened",80.3066989507668,3.86686022120225,4.81511539102472,"Seneca","Seneca County","New York"
"36099",2017,"Not Computed","Not Computed",0.443906376109766,0.271086134837458,61.0683129206564,"Seneca","Seneca County","New York"
"36099",2017,"Severely Cost Burdened","Severely Cost Burdened",5.72033898305085,1.06888721249077,18.6857320109498,"Seneca","Seneca County","New York"
"36099",2018,"Cost Burdened","Cost Burdened",13.445966210137,1.78493364593445,13.2748633905444,"Seneca","Seneca County","New York"
"36099",2018,"Not Burdened","Not Burdened",80.185944216735,4.23562676175711,5.28225589051943,"Seneca","Seneca County","New York"
"36099",2018,"Not Computed","Not Computed",0.499850044986504,0.276503382703975,55.3172667437573,"Seneca","Seneca County","New York"
"36099",2018,"Severely Cost Burdened","Severely Cost Burdened",5.86823952814156,1.21042174289036,20.626658763428,"Seneca","Seneca County","New York"
"36099",2019,"Cost Burdened","Cost Burdened",12.2530433047296,1.60940691707491,13.1347525430983,"Seneca","Seneca County","New York"
"36099",2019,"Not Burdened","Not Burdened",80.7723009379365,4.17353265780256,5.16703450234679,"Seneca","Seneca County","New York"
"36099",2019,"Not Computed","Not Computed",0.449012173218918,0.224228747298386,49.9382334538761,"Seneca","Seneca County","New York"
