"GEOID","year","variable","Variable_Description","estimate","moe","moe_pct_of_estimate","County","Geography","State"
"3605151869",2017,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Livingston","North Dansville town","New York"
"3605151869",2017,"B19013F_001","Some Other Race alone",NA,0,NA,"Livingston","North Dansville town","New York"
"3605151869",2017,"B19013G_001","Two or More Races",NA,0,NA,"Livingston","North Dansville town","New York"
"3605151869",2017,"B19013H_001","White alone, not Hispanic or Latino",38072,8241,21.645828955663,"Livingston","North Dansville town","New York"
"3605151869",2017,"B19013I_001","Hispanic or Latino",NA,0,NA,"Livingston","North Dansville town","New York"
"3605154089",2017,"B19013B_001","Black or African American alone",NA,0,NA,"Livingston","Nunda town","New York"
"3605154089",2017,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Livingston","Nunda town","New York"
"3605154089",2017,"B19013D_001","Asian alone",NA,0,NA,"Livingston","Nunda town","New York"
"3605154089",2017,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Livingston","Nunda town","New York"
"3605154089",2017,"B19013F_001","Some Other Race alone",NA,0,NA,"Livingston","Nunda town","New York"
"3605154089",2017,"B19013G_001","Two or More Races",NA,0,NA,"Livingston","Nunda town","New York"
"3605154089",2017,"B19013H_001","White alone, not Hispanic or Latino",52875,8734,16.5182033096927,"Livingston","Nunda town","New York"
"3605154089",2017,"B19013I_001","Hispanic or Latino",NA,0,NA,"Livingston","Nunda town","New York"
"3605155508",2017,"B19013B_001","Black or African American alone",NA,0,NA,"Livingston","Ossian town","New York"
"3605155508",2017,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Livingston","Ossian town","New York"
"3605155508",2017,"B19013D_001","Asian alone",NA,0,NA,"Livingston","Ossian town","New York"
"3605155508",2017,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Livingston","Ossian town","New York"
"3605155508",2017,"B19013F_001","Some Other Race alone",NA,0,NA,"Livingston","Ossian town","New York"
"3605155508",2017,"B19013G_001","Two or More Races",NA,0,NA,"Livingston","Ossian town","New York"
"3605155508",2017,"B19013H_001","White alone, not Hispanic or Latino",66667,11572,17.3579132104339,"Livingston","Ossian town","New York"
"3605155508",2017,"B19013I_001","Hispanic or Latino",NA,0,NA,"Livingston","Ossian town","New York"
