"GEOID","year","variable","Variable_Description","estimate","moe","moe_pct_of_estimate","County","Geography","State"
"36051",2019,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Livingston","Livingston County","New York"
"36051",2019,"B19013D_001","Asian alone",84107,41486,49.3252642467333,"Livingston","Livingston County","New York"
"36051",2019,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Livingston","Livingston County","New York"
"36051",2019,"B19013F_001","Some Other Race alone",34437,13744,39.9105613148648,"Livingston","Livingston County","New York"
"36051",2019,"B19013G_001","Two or More Races",NA,0,NA,"Livingston","Livingston County","New York"
"36051",2019,"B19013H_001","White alone, not Hispanic or Latino",60450,2509,4.1505376344086,"Livingston","Livingston County","New York"
"36051",2019,"B19013I_001","Hispanic or Latino",46438,29795,64.1608165726345,"Livingston","Livingston County","New York"
"36055",2019,"B19013B_001","Black or African American alone",32005,1775,5.54600843618185,"Monroe","Monroe County","New York"
"36055",2019,"B19013C_001","American Indian and Alaska Native alone",26762,3733,13.9488827441895,"Monroe","Monroe County","New York"
"36055",2019,"B19013D_001","Asian alone",65884,5719,8.68040798980025,"Monroe","Monroe County","New York"
"36055",2019,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Monroe","Monroe County","New York"
"36055",2019,"B19013F_001","Some Other Race alone",32210,2195,6.81465383421298,"Monroe","Monroe County","New York"
"36055",2019,"B19013G_001","Two or More Races",41891,6430,15.3493590508701,"Monroe","Monroe County","New York"
"36055",2019,"B19013H_001","White alone, not Hispanic or Latino",69429,914,1.31645277909807,"Monroe","Monroe County","New York"
"36055",2019,"B19013I_001","Hispanic or Latino",32224,2150,6.67204568023833,"Monroe","Monroe County","New York"
"36069",2019,"B19013B_001","Black or African American alone",28021,11523,41.1227293815353,"Ontario","Ontario County","New York"
"36069",2019,"B19013C_001","American Indian and Alaska Native alone",76250,52683,69.0924590163934,"Ontario","Ontario County","New York"
"36069",2019,"B19013D_001","Asian alone",109258,38517,35.2532537663146,"Ontario","Ontario County","New York"
"36069",2019,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Ontario","Ontario County","New York"
"36069",2019,"B19013F_001","Some Other Race alone",30950,10698,34.5654281098546,"Ontario","Ontario County","New York"
"36069",2019,"B19013G_001","Two or More Races",63611,34129,53.6526701356684,"Ontario","Ontario County","New York"
"36069",2019,"B19013H_001","White alone, not Hispanic or Latino",66584,1738,2.61023669349994,"Ontario","Ontario County","New York"
"36069",2019,"B19013I_001","Hispanic or Latino",34619,5677,16.3985094890089,"Ontario","Ontario County","New York"
"36073",2019,"B19013B_001","Black or African American alone",40202,11542,28.7100144271429,"Orleans","Orleans County","New York"
"36073",2019,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Orleans","Orleans County","New York"
"36073",2019,"B19013D_001","Asian alone",110852,19810,17.8706744127305,"Orleans","Orleans County","New York"
"36073",2019,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Orleans","Orleans County","New York"
"36073",2019,"B19013F_001","Some Other Race alone",20219,5837,28.8688857015678,"Orleans","Orleans County","New York"
"36073",2019,"B19013G_001","Two or More Races",NA,0,NA,"Orleans","Orleans County","New York"
"36073",2019,"B19013H_001","White alone, not Hispanic or Latino",53732,1745,3.24759919600983,"Orleans","Orleans County","New York"
"36073",2019,"B19013I_001","Hispanic or Latino",25625,24393,95.1921951219512,"Orleans","Orleans County","New York"
"36099",2019,"B19013B_001","Black or African American alone",34539,11393,32.9858999971047,"Seneca","Seneca County","New York"
"36099",2019,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Seneca","Seneca County","New York"
"36099",2019,"B19013D_001","Asian alone",8947,6807,76.0813680563317,"Seneca","Seneca County","New York"
"36099",2019,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Seneca","Seneca County","New York"
"36099",2019,"B19013F_001","Some Other Race alone",36314,11208,30.8641295368178,"Seneca","Seneca County","New York"
"36099",2019,"B19013G_001","Two or More Races",17500,17237,98.4971428571429,"Seneca","Seneca County","New York"
"36099",2019,"B19013H_001","White alone, not Hispanic or Latino",55636,2624,4.7163706952333,"Seneca","Seneca County","New York"
"36099",2019,"B19013I_001","Hispanic or Latino",42708,26724,62.5737566732228,"Seneca","Seneca County","New York"
"36117",2019,"B19013B_001","Black or African American alone",24615,17022,69.1529555149299,"Wayne","Wayne County","New York"
"36117",2019,"B19013C_001","American Indian and Alaska Native alone",56250,12189,21.6693333333333,"Wayne","Wayne County","New York"
"36117",2019,"B19013D_001","Asian alone",69783,25746,36.8943725549203,"Wayne","Wayne County","New York"
"36117",2019,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Wayne","Wayne County","New York"
"36117",2019,"B19013F_001","Some Other Race alone",34390,7061,20.5321314335563,"Wayne","Wayne County","New York"
"36117",2019,"B19013G_001","Two or More Races",52159,35435,67.9365018501122,"Wayne","Wayne County","New York"
"36117",2019,"B19013H_001","White alone, not Hispanic or Latino",60585,1817,2.99909218453413,"Wayne","Wayne County","New York"
"36117",2019,"B19013I_001","Hispanic or Latino",39720,11592,29.1842900302115,"Wayne","Wayne County","New York"
"36123",2019,"B19013B_001","Black or African American alone",NA,0,NA,"Yates","Yates County","New York"
"36123",2019,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Yates","Yates County","New York"
"36123",2019,"B19013D_001","Asian alone",32955,16594,50.3535123653467,"Yates","Yates County","New York"
"36123",2019,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Yates","Yates County","New York"
"36123",2019,"B19013F_001","Some Other Race alone",NA,0,NA,"Yates","Yates County","New York"
"36123",2019,"B19013G_001","Two or More Races",48125,14492,30.1132467532468,"Yates","Yates County","New York"
"36123",2019,"B19013H_001","White alone, not Hispanic or Latino",57359,3087,5.38189298976621,"Yates","Yates County","New York"
"36123",2019,"B19013I_001","Hispanic or Latino",68125,44622,65.5001834862385,"Yates","Yates County","New York"
"36037",2020,"B19013B_001","Black or African American alone",40872,19774,48.3803092581719,"Genesee","Genesee County","New York"
"36037",2020,"B19013C_001","American Indian and Alaska Native alone",44000,18145,41.2386363636364,"Genesee","Genesee County","New York"
"36037",2020,"B19013D_001","Asian alone",43894,11288,25.71649883811,"Genesee","Genesee County","New York"
"36037",2020,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Genesee","Genesee County","New York"
"36037",2020,"B19013F_001","Some Other Race alone",46250,10643,23.0118918918919,"Genesee","Genesee County","New York"
"36037",2020,"B19013G_001","Two or More Races",40208,16790,41.7578591325109,"Genesee","Genesee County","New York"
"36037",2020,"B19013H_001","White alone, not Hispanic or Latino",62767,3770,6.00634091162554,"Genesee","Genesee County","New York"
"36037",2020,"B19013I_001","Hispanic or Latino",47708,11340,23.7695983902071,"Genesee","Genesee County","New York"
"36051",2020,"B19013B_001","Black or African American alone",29821,10771,36.118842426478,"Livingston","Livingston County","New York"
"36051",2020,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Livingston","Livingston County","New York"
"36051",2020,"B19013D_001","Asian alone",NA,0,NA,"Livingston","Livingston County","New York"
"36051",2020,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Livingston","Livingston County","New York"
"36051",2020,"B19013F_001","Some Other Race alone",NA,0,NA,"Livingston","Livingston County","New York"
"36051",2020,"B19013G_001","Two or More Races",51322,10827,21.0962160476988,"Livingston","Livingston County","New York"
"36051",2020,"B19013H_001","White alone, not Hispanic or Latino",61206,2176,3.5552070058491,"Livingston","Livingston County","New York"
"36051",2020,"B19013I_001","Hispanic or Latino",54792,34041,62.1276828734122,"Livingston","Livingston County","New York"
"36055",2020,"B19013B_001","Black or African American alone",34010,2556,7.51543663628345,"Monroe","Monroe County","New York"
"36055",2020,"B19013C_001","American Indian and Alaska Native alone",26833,3439,12.8163082771215,"Monroe","Monroe County","New York"
"36055",2020,"B19013D_001","Asian alone",69181,9248,13.3678322082653,"Monroe","Monroe County","New York"
"36055",2020,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Monroe","Monroe County","New York"
"36055",2020,"B19013F_001","Some Other Race alone",39221,6392,16.2973917034242,"Monroe","Monroe County","New York"
"36055",2020,"B19013G_001","Two or More Races",43962,5348,12.1650516355034,"Monroe","Monroe County","New York"
"36055",2020,"B19013H_001","White alone, not Hispanic or Latino",71773,1155,1.60924024354562,"Monroe","Monroe County","New York"
"36055",2020,"B19013I_001","Hispanic or Latino",35417,3338,9.42485247197673,"Monroe","Monroe County","New York"
"36069",2020,"B19013B_001","Black or African American alone",28510,5664,19.8667134338829,"Ontario","Ontario County","New York"
"36069",2020,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Ontario","Ontario County","New York"
"36069",2020,"B19013D_001","Asian alone",130272,59646,45.7857406042741,"Ontario","Ontario County","New York"
"36069",2020,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Ontario","Ontario County","New York"
"36069",2020,"B19013F_001","Some Other Race alone",38382,16561,43.1478297118441,"Ontario","Ontario County","New York"
"36069",2020,"B19013G_001","Two or More Races",56947,11745,20.6244402690221,"Ontario","Ontario County","New York"
"36069",2020,"B19013H_001","White alone, not Hispanic or Latino",66091,2175,3.29091706888986,"Ontario","Ontario County","New York"
"36069",2020,"B19013I_001","Hispanic or Latino",43977,12672,28.8150624189917,"Ontario","Ontario County","New York"
"36073",2020,"B19013B_001","Black or African American alone",65179,54428,83.5054235259823,"Orleans","Orleans County","New York"
"36073",2020,"B19013C_001","American Indian and Alaska Native alone",21100,7631,36.1658767772512,"Orleans","Orleans County","New York"
"36073",2020,"B19013D_001","Asian alone",110903,42268,38.1125848714643,"Orleans","Orleans County","New York"
"36073",2020,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Orleans","Orleans County","New York"
"36073",2020,"B19013F_001","Some Other Race alone",16953,13080,77.1544859316935,"Orleans","Orleans County","New York"
"36073",2020,"B19013G_001","Two or More Races",61833,33544,54.2493490530946,"Orleans","Orleans County","New York"
"36073",2020,"B19013H_001","White alone, not Hispanic or Latino",53237,2372,4.45554783327385,"Orleans","Orleans County","New York"
"36073",2020,"B19013I_001","Hispanic or Latino",47031,21867,46.4948650889839,"Orleans","Orleans County","New York"
"36099",2020,"B19013B_001","Black or African American alone",42188,26303,62.3471129231061,"Seneca","Seneca County","New York"
"36099",2020,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Seneca","Seneca County","New York"
"36099",2020,"B19013D_001","Asian alone",NA,0,NA,"Seneca","Seneca County","New York"
"36099",2020,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Seneca","Seneca County","New York"
"36099",2020,"B19013F_001","Some Other Race alone",38654,12692,32.8348941894759,"Seneca","Seneca County","New York"
"36099",2020,"B19013G_001","Two or More Races",NA,0,NA,"Seneca","Seneca County","New York"
