"GEOID","year","variable","Variable_Description","estimate","moe","moe_pct_of_estimate","County","Geography","State"
"3606968660",2022,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2.9,1.6,55.1724137931034,"Ontario","South Bristol town","New York"
"3606977387",2022,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",1.3,0.7,53.8461538461538,"Ontario","Victor town","New York"
"3606979356",2022,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",5.7,3,52.6315789473684,"Ontario","West Bloomfield town","New York"
"3607300000",2022,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",NA,0,NA,"Orleans","County subdivisions not defined","New York"
"3607301044",2022,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",5,3.2,64,"Orleans","Albion town","New York"
"3607304572",2022,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.1,2,64.5161290322581,"Orleans","Barre town","New York"
"3607312496",2022,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.5,2.4,68.5714285714286,"Orleans","Carlton town","New York"
"3607315880",2022,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",1.4,2.1,150,"Orleans","Clarendon town","New York"
"3607327958",2022,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",6.5,4,61.5384615384615,"Orleans","Gaines town","New York"
"3607339188",2022,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",5,2.5,50,"Orleans","Kendall town","New York"
"3607349286",2022,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4.4,1.7,38.6363636363636,"Orleans","Murray town","New York"
"3607361742",2022,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4.1,2.7,65.8536585365854,"Orleans","Ridgeway town","New York"
"3607366751",2022,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",8.1,4,49.3827160493827,"Orleans","Shelby town","New York"
"3607383448",2022,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",14.8,5.6,37.8378378378378,"Orleans","Yates town","New York"
"3609918663",2022,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.7,2,54.054054054054,"Seneca","Covert town","New York"
"3609925505",2022,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",12.8,6.5,50.78125,"Seneca","Fayette town","New York"
"3609928640",2022,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",NA,0,NA,"Seneca","Geneva city","New York"
"3609938858",2022,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",14.4,7.7,53.4722222222222,"Seneca","Junius town","New York"
"3609943225",2022,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",17.9,7.5,41.8994413407821,"Seneca","Lodi town","New York"
"3609955827",2022,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",11.8,3.9,33.0508474576271,"Seneca","Ovid town","New York"
"3609963440",2022,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",14.8,6.8,45.9459459459459,"Seneca","Romulus town","New York"
"3609966333",2022,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",5.4,2.4,44.4444444444444,"Seneca","Seneca Falls town","New York"
"3609975902",2022,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",10.8,7,64.8148148148148,"Seneca","Tyre town","New York"
"3609976958",2022,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",22,8.4,38.1818181818182,"Seneca","Varick town","New York"
"3609978564",2022,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2.2,1,45.4545454545455,"Seneca","Waterloo town","New York"
"3611700000",2022,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611702440",2022,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",6,2.7,45,"Wayne","Arcadia town","New York"
"3611711473",2022,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",15.1,6.3,41.7218543046358,"Wayne","Butler town","New York"
"3611728013",2022,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",18.2,7.1,39.010989010989,"Wayne","Galen town","New York"
"3611737165",2022,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",6.6,4.2,63.6363636363636,"Wayne","Huron town","New York"
"3611743973",2022,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",17.4,12.3,70.6896551724138,"Wayne","Lyons town","New York"
"3611744160",2022,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",5.1,3.9,76.4705882352941,"Wayne","Macedon town","New York"
"3611745645",2022,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.3,1.9,57.5757575757576,"Wayne","Marion town","New York"
"3611755013",2022,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",1.5,1,66.6666666666667,"Wayne","Ontario town","New York"
"3611756198",2022,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.1,1.7,54.8387096774194,"Wayne","Palmyra town","New York"
"3611763605",2022,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",8.2,5.2,63.4146341463415,"Wayne","Rose town","New York"
"3611765343",2022,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",15.2,10.6,69.7368421052632,"Wayne","Savannah town","New York"
"3611768220",2022,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",1.5,0.8,53.3333333333333,"Wayne","Sodus town","New York"
"3611778102",2022,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",1.5,1.2,80,"Wayne","Walworth town","New York"
"3611782040",2022,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2.6,1.5,57.6923076923077,"Wayne","Williamson town","New York"
"3611782689",2022,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",12.1,6.1,50.4132231404959,"Wayne","Wolcott town","New York"
"3612304594",2022,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",26.3,7,26.615969581749,"Yates","Barrington town","New York"
"3612306002",2022,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",29.8,8.2,27.5167785234899,"Yates","Benton town","New York"
"3612338044",2022,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",8.3,4.1,49.3975903614458,"Yates","Italy town","New York"
"3612338583",2022,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",12,4.4,36.6666666666667,"Yates","Jerusalem town","New York"
"3612347020",2022,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",10.4,6.2,59.6153846153846,"Yates","Middlesex town","New York"
"3612347504",2022,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",17.5,4.5,25.7142857142857,"Yates","Milo town","New York"
"3612359597",2022,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",27.8,8.3,29.8561151079137,"Yates","Potter town","New York"
"3612370816",2022,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",8.2,4.4,53.6585365853659,"Yates","Starkey town","New York"
"3612375055",2022,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",23.6,10.6,44.9152542372881,"Yates","Torrey town","New York"
"3603700474",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.3,1.7,51.5151515151515,"Genesee","Alabama town","New York"
"3603701165",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.3,2.4,72.7272727272727,"Genesee","Alexander town","New York"
"3603704715",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",5.6,1.6,28.5714285714286,"Genesee","Batavia city","New York"
"3603704726",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2.7,2,74.0740740740741,"Genesee","Batavia town","New York"
"3603706057",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.1,2.2,70.9677419354839,"Genesee","Bergen town","New York"
"3603706266",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4.8,4,83.3333333333333,"Genesee","Bethany town","New York"
"3603711572",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.1,1.7,54.8387096774194,"Genesee","Byron town","New York"
"3603719719",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.7,2.9,78.3783783783784,"Genesee","Darien town","New York"
"3603723756",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4.5,4,88.8888888888889,"Genesee","Elba town","New York"
"3603742037",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2,1.4,70,"Genesee","Le Roy town","New York"
"3603754166",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",5.2,2.9,55.7692307692308,"Genesee","Oakfield town","New York"
"3603756792",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.2,2.2,68.75,"Genesee","Pavilion town","New York"
"3603757078",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.1,2,64.5161290322581,"Genesee","Pembroke town","New York"
"3603770607",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",0.8,0.7,87.5,"Genesee","Stafford town","New York"
"3603775011",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",7,3.5,50,"Genesee","Tonawanda Reservation","New York"
"3605103364",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.9,2.6,66.6666666666667,"Livingston","Avon town","New York"
"3605111715",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",1.2,1,83.3333333333333,"Livingston","Caledonia town","New York"
"3605117618",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2.5,1.6,64,"Livingston","Conesus town","New York"
"3605128629",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2.6,1.4,53.8461538461538,"Livingston","Geneseo town","New York"
"3605131016",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",9.1,11,120.879120879121,"Livingston","Groveland town","New York"
"3605141883",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2.6,2,76.9230769230769,"Livingston","Leicester town","New York"
"3605142334",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2,1.1,55,"Livingston","Lima town","New York"
"3605142961",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",1.2,1.1,91.6666666666667,"Livingston","Livonia town","New York"
"3605148956",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",7.4,4.6,62.1621621621621,"Livingston","Mount Morris town","New York"
"3605151869",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4.3,2.1,48.8372093023256,"Livingston","North Dansville town","New York"
"3605154089",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4.4,2.9,65.9090909090909,"Livingston","Nunda town","New York"
"3605155508",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4.9,3.5,71.4285714285714,"Livingston","Ossian town","New York"
"3605159179",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",5.3,3.8,71.6981132075472,"Livingston","Portage town","New York"
"3605170101",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",6.1,3.5,57.3770491803279,"Livingston","Sparta town","New York"
"3605170475",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2,1.3,65,"Livingston","Springwater town","New York"
"3605181006",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",1.9,2.9,152.631578947368,"Livingston","West Sparta town","New York"
"3605184022",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",14.5,5.8,40,"Livingston","York town","New York"
"3605500000",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",NA,0,NA,"Monroe","County subdivisions not defined","New York"
"3605508246",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3,1,33.3333333333333,"Monroe","Brighton town","New York"
"3605515462",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.4,1.1,32.3529411764706,"Monroe","Chili town","New York"
"3605515957",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4.8,3.7,77.0833333333333,"Monroe","Clarkson town","New York"
"3605522870",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",6.6,3.9,59.0909090909091,"Monroe","East Rochester town","New York"
"3605528442",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2.6,0.9,34.6153846153846,"Monroe","Gates town","New York"
"3605530290",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2.4,0.8,33.3333333333333,"Monroe","Greece town","New York"
"3605531797",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",0.9,0.7,77.7777777777778,"Monroe","Hamlin town","New York"
"3605534099",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2.8,1,35.7142857142857,"Monroe","Henrietta town","New York"
"3605537726",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.2,0.9,28.125,"Monroe","Irondequoit town","New York"
"3605546558",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",1.7,1.5,88.2352941176471,"Monroe","Mendon town","New York"
"3605554474",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2,0.8,40,"Monroe","Ogden town","New York"
"3605556561",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2.6,1.5,57.6923076923077,"Monroe","Parma town","New York"
"3605557144",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",1.5,0.6,40,"Monroe","Penfield town","New York"
"3605557221",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",1.4,0.5,35.7142857142857,"Monroe","Perinton town","New York"
"3605558365",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",1,0.4,40,"Monroe","Pittsford town","New York"
"3605561808",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",5.8,3.1,53.448275862069,"Monroe","Riga town","New York"
"3605563000",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4.9,0.5,10.2040816326531,"Monroe","Rochester city","New York"
"3605564144",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",0.6,0.7,116.666666666667,"Monroe","Rush town","New York"
"3605572455",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.9,1.8,46.1538461538462,"Monroe","Sweden town","New York"
"3605578971",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2,0.6,30,"Monroe","Webster town","New York"
"3605581402",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2.4,1.8,75,"Monroe","Wheatland town","New York"
"3606908378",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",1.4,1.4,100,"Ontario","Bristol town","New York"
"3606912100",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",11.5,9.2,80,"Ontario","Canadice town","New York"
"3606912144",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4.3,2.4,55.8139534883721,"Ontario","Canandaigua city","New York"
"3606912155",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",1.3,0.7,53.8461538461538,"Ontario","Canandaigua town","New York"
"3606921699",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2.9,2,68.9655172413793,"Ontario","East Bloomfield town","New York"
"3606925406",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",1.8,0.8,44.4444444444444,"Ontario","Farmington town","New York"
"3606928640",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4,1.3,32.5,"Ontario","Geneva city","New York"
"3606928651",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.4,3.2,94.1176470588235,"Ontario","Geneva town","New York"
"3606929531",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",7.4,3.8,51.3513513513513,"Ontario","Gorham town","New York"
"3606935551",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",1.8,1.2,66.6666666666667,"Ontario","Hopewell town","New York"
"3606944864",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.1,1.1,35.4838709677419,"Ontario","Manchester town","New York"
"3606949440",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4.5,2.9,64.4444444444444,"Ontario","Naples town","New York"
"3606957529",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2.8,1.8,64.2857142857143,"Ontario","Phelps town","New York"
"3606961544",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2.4,2.1,87.5,"Ontario","Richmond town","New York"
"3606966289",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",14.5,5.7,39.3103448275862,"Ontario","Seneca town","New York"
"3606968660",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4,2.6,65,"Ontario","South Bristol town","New York"
"3606977387",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",0.9,0.5,55.5555555555556,"Ontario","Victor town","New York"
"3606979356",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.8,2.4,63.1578947368421,"Ontario","West Bloomfield town","New York"
"3607300000",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",NA,0,NA,"Orleans","County subdivisions not defined","New York"
"3607301044",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",5,2.7,54,"Orleans","Albion town","New York"
"3607304572",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2.7,2.1,77.7777777777778,"Orleans","Barre town","New York"
"3607312496",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4.6,2.9,63.0434782608696,"Orleans","Carlton town","New York"
"3607315880",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3,3.1,103.333333333333,"Orleans","Clarendon town","New York"
"3607327958",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4.7,3.3,70.2127659574468,"Orleans","Gaines town","New York"
"3607339188",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4.7,2.4,51.063829787234,"Orleans","Kendall town","New York"
"3607349286",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.6,1.8,50,"Orleans","Murray town","New York"
"3607361742",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",8.1,3.9,48.1481481481482,"Orleans","Ridgeway town","New York"
"3607366751",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4.8,2,41.6666666666667,"Orleans","Shelby town","New York"
"3607383448",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",16.1,5.8,36.0248447204969,"Orleans","Yates town","New York"
"3609918663",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",5.7,3.1,54.3859649122807,"Seneca","Covert town","New York"
"3609925505",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",13.1,6.4,48.8549618320611,"Seneca","Fayette town","New York"
"3609928640",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",NA,0,NA,"Seneca","Geneva city","New York"
"3609938858",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",13,6.5,50,"Seneca","Junius town","New York"
"3609943225",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",19.5,8.5,43.5897435897436,"Seneca","Lodi town","New York"
"3609955827",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",11.7,4.7,40.1709401709402,"Seneca","Ovid town","New York"
"3609963440",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",15.6,6.8,43.5897435897436,"Seneca","Romulus town","New York"
"3609966333",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4.7,2.2,46.8085106382979,"Seneca","Seneca Falls town","New York"
"3609975902",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",12,5.8,48.3333333333333,"Seneca","Tyre town","New York"
"3609976958",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",24.2,9.5,39.2561983471074,"Seneca","Varick town","New York"
"3609978564",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2.3,1.4,60.8695652173913,"Seneca","Waterloo town","New York"
"3611700000",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611702440",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",5.3,1.9,35.8490566037736,"Wayne","Arcadia town","New York"
"3611711473",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",14.9,6.3,42.2818791946309,"Wayne","Butler town","New York"
"3611728013",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",20.4,7.4,36.2745098039216,"Wayne","Galen town","New York"
"3611737165",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",5.7,4.9,85.9649122807018,"Wayne","Huron town","New York"
"3611743973",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",15.6,11.9,76.2820512820513,"Wayne","Lyons town","New York"
"3611744160",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4.7,3.7,78.7234042553192,"Wayne","Macedon town","New York"
"3611745645",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",1.6,1.1,68.75,"Wayne","Marion town","New York"
"3611755013",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",1.9,0.9,47.3684210526316,"Wayne","Ontario town","New York"
"3611756198",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2.6,1.5,57.6923076923077,"Wayne","Palmyra town","New York"
"3611763605",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",13.2,7.3,55.3030303030303,"Wayne","Rose town","New York"
"3611765343",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",16,12.1,75.625,"Wayne","Savannah town","New York"
"3611768220",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4.3,2.4,55.8139534883721,"Wayne","Sodus town","New York"
"3611778102",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",0.8,0.6,75,"Wayne","Walworth town","New York"
"3611782040",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2.7,2,74.0740740740741,"Wayne","Williamson town","New York"
"3611782689",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",7.2,2.9,40.2777777777778,"Wayne","Wolcott town","New York"
"3612304594",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",29,9.1,31.3793103448276,"Yates","Barrington town","New York"
"3612306002",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",33.9,8.6,25.3687315634218,"Yates","Benton town","New York"
"3612338044",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",10.6,4.9,46.2264150943396,"Yates","Italy town","New York"
"3612338583",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",13.2,4.9,37.1212121212121,"Yates","Jerusalem town","New York"
"3612347020",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",11.2,6.4,57.1428571428572,"Yates","Middlesex town","New York"
"3612347504",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",21.2,5.6,26.4150943396226,"Yates","Milo town","New York"
"3612359597",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",24.7,8.2,33.1983805668016,"Yates","Potter town","New York"
"3612370816",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",12.7,5.8,45.6692913385827,"Yates","Starkey town","New York"
"3612375055",2023,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",16.7,8.2,49.1017964071856,"Yates","Torrey town","New York"
"3603700474",2024,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2,1.4,70,"Genesee","Alabama town","New York"
"3603701165",2024,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.3,2.1,63.6363636363636,"Genesee","Alexander town","New York"
"3603704715",2024,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",6.4,1.7,26.5625,"Genesee","Batavia city","New York"
"3603704726",2024,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",1.3,0.8,61.5384615384615,"Genesee","Batavia town","New York"
"3603706057",2024,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2.4,2.1,87.5,"Genesee","Bergen town","New York"
"3603706266",2024,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",6.8,4.3,63.2352941176471,"Genesee","Bethany town","New York"
"3603711572",2024,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.9,2.1,53.8461538461539,"Genesee","Byron town","New York"
"3603719719",2024,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4.8,4.4,91.6666666666667,"Genesee","Darien town","New York"
"3603723756",2024,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4.8,3.3,68.75,"Genesee","Elba town","New York"
"3603742037",2024,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",1.5,1,66.6666666666667,"Genesee","Le Roy town","New York"
"3603754166",2024,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4.9,2.7,55.1020408163265,"Genesee","Oakfield town","New York"
"3603756792",2024,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2.5,2.1,84,"Genesee","Pavilion town","New York"
"3603757078",2024,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",2.6,1.8,69.2307692307692,"Genesee","Pembroke town","New York"
"3603770607",2024,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",1,0.9,90,"Genesee","Stafford town","New York"
"3603775011",2024,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",4.5,3.8,84.4444444444444,"Genesee","Tonawanda Reservation","New York"
"3605103364",2024,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.6,2.7,75,"Livingston","Avon town","New York"
"3605111715",2024,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",1.4,1.2,85.7142857142857,"Livingston","Caledonia town","New York"
"3605117618",2024,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",1.9,1.6,84.2105263157895,"Livingston","Conesus town","New York"
"3605128629",2024,"S2701_C05_001","Percent of Civilian Noninstitutionalized Population Uninsured",3.6,1.7,47.2222222222222,"Livingston","Geneseo town","New York"
